Date,Close,High,Low,Open,Volume
1981-02-03,0.09496728330850601,0.12388399988412857,0.12332600355148315,0.12332600355148315,19152000
1981-02-04,0.09840479493141174,0.1283479928970337,0.12779000401496887,0.12779000401496887,27865600
1981-02-05,0.09840479493141174,0.1289059966802597,0.12779000401496887,0.12779000401496887,7929600
1981-02-06,0.09883443266153336,0.1289059966802597,0.1283479928970337,0.1283479928970337,13865600
1981-02-09,0.09367822110652924,0.12276799976825714,0.12165199965238571,0.12276799976825714,16755200
1981-02-10,0.09367822110652924,0.12221000343561172,0.12165199965238571,0.12165199965238571,18345600
1981-02-11,0.0906703993678093,0.11830399930477142,0.11774600297212601,0.11830399930477142,13843200
1981-02-12,0.08981023728847504,0.1171879991889,0.11662899702787399,0.1171879991889,14560000
1981-02-13,0.08766180276870728,0.11495500057935715,0.11383900046348572,0.11495500057935715,11155200
1981-02-17,0.08981023728847504,0.1171879991889,0.11662899702787399,0.11662899702787399,12275200
1981-02-18,0.09367822110652924,0.12276799976825714,0.12165199965238571,0.12165199965238571,19241600
1981-02-19,0.08809149265289307,0.11495500057935715,0.11439699679613113,0.11495500057935715,22310400
1981-02-20,0.08336491882801056,0.10881700366735458,0.10825899988412857,0.10881700366735458,24371200
1981-02-23,0.08465399593114853,0.11049100011587143,0.10993299633264542,0.10993299633264542,14112000
1981-02-24,0.08164620399475098,0.10714299976825714,0.10602699965238571,0.10714299976825714,16979200
1981-02-25,0.08680244535207748,0.1132809966802597,0.11272300034761429,0.11272300034761429,19488000
1981-02-26,0.08809149265289307,0.11495500057935715,0.11439699679613113,0.11439699679613113,10841600
1981-02-27,0.0911000669002533,0.11941999942064285,0.11830399930477142,0.11830399930477142,14761600
1981-03-02,0.09152978658676147,0.11941999942064285,0.11886200308799744,0.11886200308799744,11760000
1981-03-03,0.0902407169342041,0.11774600297212601,0.1171879991889,0.11774600297212601,16172800
1981-03-04,0.08938058465719223,0.11662899702787399,0.11607100069522858,0.11662899702787399,13708800
1981-03-05,0.08895087242126465,0.11607100069522858,0.11551299691200256,0.11607100069522858,5376000
1981-03-06,0.08809149265289307,0.11551299691200256,0.11439699679613113,0.11551299691200256,11603200
1981-03-09,0.08121649920940399,0.10602699965238571,0.1054690033197403,0.10602699965238571,15321600
1981-03-10,0.07734852284193039,0.10100399702787399,0.10044600069522858,0.10100399702787399,28380800
1981-03-11,0.07434070110321045,0.0976559966802597,0.09653999656438828,0.0976559966802597,29859200
1981-03-12,0.07734852284193039,0.10100399702787399,0.10044600069522858,0.10044600069522858,59248000
1981-03-13,0.0764891505241394,0.09988799691200256,0.09933000057935715,0.09988799691200256,231302400
1981-03-16,0.07949773967266083,0.10435300320386887,0.10323700308799744,0.10323700308799744,37228800
1981-03-17,0.08336491882801056,0.109375,0.10825899988412857,0.10825899988412857,43747200
1981-03-18,0.08852119743824005,0.11607100069522858,0.11495500057935715,0.11495500057935715,36937600
1981-03-19,0.08766180276870728,0.11439699679613113,0.11383900046348572,0.11439699679613113,37811200
1981-03-20,0.08852119743824005,0.11607100069522858,0.11495500057935715,0.11495500057935715,14604800
1981-03-23,0.09195949137210846,0.12053599953651428,0.11941999942064285,0.11941999942064285,22019200
1981-03-24,0.09152978658676147,0.11941999942064285,0.11886200308799744,0.11941999942064285,28156800
1981-03-25,0.08981023728847504,0.11774600297212601,0.11662899702787399,0.11774600297212601,7056000
1981-03-26,0.08809149265289307,0.11495500057935715,0.11439699679613113,0.11495500057935715,12275200
1981-03-27,0.08508367836475372,0.11104899644851685,0.11049100011587143,0.11104899644851685,12252800
1981-03-30,0.08508367836475372,0.11160700023174286,0.11049100011587143,0.11049100011587143,9900800
1981-03-31,0.08422429859638214,0.11049100011587143,0.109375,0.11049100011587143,15993600
1981-04-01,0.08336491882801056,0.10881700366735458,0.10825899988412857,0.10881700366735458,34070400
1981-04-02,0.0906703993678093,0.11830399930477142,0.11774600297212601,0.11774600297212601,31404800
1981-04-03,0.0911000669002533,0.11886200308799744,0.11830399930477142,0.11830399930477142,16486400
1981-04-06,0.08938058465719223,0.11662899702787399,0.11607100069522858,0.11662899702787399,22803200
1981-04-07,0.08852119743824005,0.11551299691200256,0.11495500057935715,0.11551299691200256,10684800
1981-04-08,0.09281884878873825,0.12165199965238571,0.12053599953651428,0.12053599953651428,21952000
1981-04-09,0.09453755617141724,0.12332600355148315,0.12276799976825714,0.12276799976825714,12499200
1981-04-10,0.09582668542861938,0.125,0.12444200366735458,0.12444200366735458,33465600
1981-04-13,0.09582668542861938,0.125,0.12444200366735458,0.12444200366735458,16060800
1981-04-14,0.09582668542861938,0.125,0.12444200366735458,0.12444200366735458,6652800
1981-04-15,0.0911000669002533,0.11886200308799744,0.11830399930477142,0.11886200308799744,34048000
1981-04-16,0.0859430581331253,0.11216499656438828,0.11160700023174286,0.11216499656438828,23878400
1981-04-20,0.08852119743824005,0.11551299691200256,0.11495500057935715,0.11495500057935715,35347200
1981-04-21,0.09453755617141724,0.12332600355148315,0.12276799976825714,0.12276799976825714,28537600
1981-04-22,0.09797510504722595,0.12779000401496887,0.12723200023174286,0.12723200023174286,18995200
1981-04-23,0.10055320709943771,0.13113799691200256,0.13057999312877655,0.13057999312877655,58016000
1981-04-24,0.09969385713338852,0.13057999312877655,0.12946400046348572,0.13057999312877655,35056000
1981-04-27,0.09883443266153336,0.1289059966802597,0.1283479928970337,0.1289059966802597,38528000
1981-04-28,0.09711571782827377,0.12667399644851685,0.12611599266529083,0.12667399644851685,32188800
1981-04-29,0.09582668542861938,0.125,0.12444200366735458,0.125,13641600
1981-04-30,0.09754540771245956,0.12779000401496887,0.12667399644851685,0.12667399644851685,12611200
1981-05-01,0.09754540771245956,0.12779000401496887,0.12667399644851685,0.12667399644851685,16553600
1981-05-04,0.09711571782827377,0.12667399644851685,0.12611599266529083,0.12667399644851685,14448000
1981-05-05,0.09668607264757156,0.12611599266529083,0.125558003783226,0.12611599266529083,17539200
1981-05-06,0.09410791099071503,0.12276799976825714,0.12221000343561172,0.12276799976825714,18950400
1981-05-07,0.0953969806432724,0.12444200366735458,0.12388399988412857,0.12388399988412857,9363200
1981-05-08,0.09625634551048279,0.125558003783226,0.125,0.125,7907200
1981-05-11,0.09410791099071503,0.12276799976825714,0.12221000343561172,0.12276799976825714,11939200
1981-05-12,0.09410791099071503,0.12388399988412857,0.12221000343561172,0.12221000343561172,4256000
1981-05-13,0.09367822110652924,0.12332600355148315,0.12165199965238571,0.12221000343561172,4905600
1981-05-14,0.09238918870687485,0.1210940033197403,0.11997800320386887,0.1210940033197403,4928000
1981-05-15,0.09453755617141724,0.12444200366735458,0.12276799976825714,0.12276799976825714,4905600
1981-05-18,0.09625634551048279,0.12611599266529083,0.125,0.125,4166400
1981-05-19,0.09453755617141724,0.12332600355148315,0.12276799976825714,0.12332600355148315,25424000
1981-05-20,0.09754540771245956,0.12779000401496887,0.12667399644851685,0.12667399644851685,13283200
1981-05-21,0.10313212126493454,0.13448700308799744,0.13392899930477142,0.13392899930477142,32211200
1981-05-22,0.10785867273807526,0.141183003783226,0.140066996216774,0.140066996216774,31427200
1981-05-26,0.10742899030447006,0.140066996216774,0.13950900733470917,0.140066996216774,85344000
1981-05-27,0.11344460397958755,0.1478790044784546,0.14732100069522858,0.14732100069522858,149497600
1981-05-28,0.11344460397958755,0.1478790044784546,0.14732100069522858,0.14732100069522858,73987200
1981-05-29,0.11387438327074051,0.1484380066394806,0.1478790044784546,0.1478790044784546,59382400
1981-06-01,0.11387438327074051,0.1484380066394806,0.1478790044784546,0.1478790044784546,51251200
1981-06-02,0.10828833281993866,0.141183003783226,0.140625,0.141183003783226,40432000
1981-06-03,0.10828833281993866,0.14174099266529083,0.140625,0.140625,39446400
1981-06-04,0.11043684184551239,0.1439729928970337,0.14341500401496887,0.14341500401496887,56067200
1981-06-05,0.10871809720993042,0.14174099266529083,0.141183003783226,0.14174099266529083,57680000
1981-06-08,0.10485091060400009,0.1367190033197403,0.13616099953651428,0.1367190033197403,93497600
1981-06-09,0.10699932277202606,0.13950900733470917,0.13895100355148315,0.13895100355148315,119593600
1981-06-10,0.10828833281993866,0.14229899644851685,0.140625,0.140625,25222400
1981-06-11,0.11301497370004654,0.14732100069522858,0.14676299691200256,0.14676299691200256,38976000
1981-06-12,0.11172589659690857,0.14564700424671173,0.14508900046348572,0.14564700424671173,25804800
1981-06-15,0.11129625141620636,0.14508900046348572,0.1445309966802597,0.14508900046348572,143763200
1981-06-16,0.10914774239063263,0.14229899644851685,0.14174099266529083,0.14229899644851685,37251200
1981-06-17,0.10742899030447006,0.140066996216774,0.13950900733470917,0.140066996216774,27574400
1981-06-18,0.10699932277202606,0.140066996216774,0.13895100355148315,0.13950900733470917,23049600
1981-06-19,0.10399150103330612,0.13560299575328827,0.13504500687122345,0.13560299575328827,27507200
1981-06-22,0.10012352466583252,0.13057999312877655,0.13002200424671173,0.13057999312877655,10841600
1981-06-23,0.10184226930141449,0.1333709955215454,0.1322540044784546,0.1322540044784546,15030400
1981-06-24,0.09926414489746094,0.13002200424671173,0.1289059966802597,0.13002200424671173,23027200
1981-06-25,0.10141260176897049,0.1322540044784546,0.13169600069522858,0.13169600069522858,24259200
1981-06-26,0.10012352466583252,0.13113799691200256,0.13002200424671173,0.13113799691200256,23788800
1981-06-29,0.09668607264757156,0.12667399644851685,0.125558003783226,0.12667399644851685,10595200
1981-06-30,0.08938058465719223,0.11662899702787399,0.11607100069522858,0.11662899702787399,35907200
1981-07-01,0.08852119743824005,0.11551299691200256,0.11495500057935715,0.11551299691200256,170464000
1981-07-02,0.08852119743824005,0.11551299691200256,0.11495500057935715,0.11495500057935715,30284800
1981-07-06,0.08551338315010071,0.11216499656438828,0.11104899644851685,0.11216499656438828,16531200
1981-07-07,0.0863727256655693,0.1132809966802597,0.11216499656438828,0.11216499656438828,15836800
1981-07-08,0.08981023728847504,0.1171879991889,0.11662899702787399,0.11662899702787399,16620800
1981-07-09,0.08293523639440536,0.10825899988412857,0.10770100355148315,0.10825899988412857,32883200
1981-07-10,0.0764891505241394,0.09988799691200256,0.09933000057935715,0.09988799691200256,55171200
1981-07-13,0.07820864021778107,0.10212100297212601,0.1015629991889,0.1015629991889,45740800
1981-07-14,0.08164620399475098,0.10714299976825714,0.10602699965238571,0.10602699965238571,19779200
1981-07-15,0.08379463106393814,0.109375,0.10881700366735458,0.10881700366735458,10953600
1981-07-16,0.0859430581331253,0.11272300034761429,0.11160700023174286,0.11160700023174286,15232000
1981-07-17,0.08895087242126465,0.11607100069522858,0.11551299691200256,0.11551299691200256,19824000
1981-07-20,0.08293523639440536,0.10825899988412857,0.10770100355148315,0.10825899988412857,23654400
1981-07-21,0.08250556141138077,0.10770100355148315,0.10714299976825714,0.10770100355148315,31942400
1981-07-22,0.07777822762727737,0.10212100297212601,0.10100399702787399,0.10212100297212601,22668800
1981-07-23,0.07992742955684662,0.10435300320386887,0.10379499942064285,0.10379499942064285,34451200
1981-07-24,0.08250556141138077,0.10770100355148315,0.10714299976825714,0.10714299976825714,28851200
1981-07-27,0.0859430581331253,0.11216499656438828,0.11160700023174286,0.11160700023174286,17337600
1981-07-28,0.08293523639440536,0.10825899988412857,0.10770100355148315,0.10825899988412857,22848000
1981-07-29,0.08164620399475098,0.10658500343561172,0.10602699965238571,0.10658500343561172,15500800
1981-07-30,0.08465399593114853,0.11104899644851685,0.10993299633264542,0.10993299633264542,9900800
1981-07-31,0.0859430581331253,0.11216499656438828,0.11160700023174286,0.11160700023174286,10953600
1981-08-03,0.08508367836475372,0.11160700023174286,0.11049100011587143,0.11160700023174286,12432000
1981-08-04,0.0863727256655693,0.11272300034761429,0.11216499656438828,0.11216499656438828,31673600
1981-08-05,0.08895087242126465,0.11607100069522858,0.11551299691200256,0.11551299691200256,17494400
1981-08-06,0.08680244535207748,0.1132809966802597,0.11272300034761429,0.1132809966802597,10528000
1981-08-07,0.08680244535207748,0.1132809966802597,0.11272300034761429,0.11272300034761429,9206400
1981-08-10,0.08680244535207748,0.11272300034761429,0.11272300034761429,0.11272300034761429,0
1981-08-11,0.08422429859638214,0.11049100011587143,0.109375,0.11049100011587143,71456000
1981-08-12,0.08250556141138077,0.10770100355148315,0.10714299976825714,0.10770100355148315,26275200
1981-08-13,0.07992742955684662,0.10435300320386887,0.10379499942064285,0.10435300320386887,27484800
1981-08-14,0.07863835990428925,0.10323700308799744,0.10212100297212601,0.10323700308799744,24192000
1981-08-17,0.07605945318937302,0.09988799691200256,0.09877199679613113,0.09988799691200256,18905600
1981-08-18,0.07434070110321045,0.0976559966802597,0.09653999656438828,0.0976559966802597,17001600
1981-08-19,0.07348132878541946,0.09653999656438828,0.09542399644851685,0.09653999656438828,20675200
1981-08-20,0.07434070110321045,0.09709800034761429,0.09653999656438828,0.09653999656438828,17113600
1981-08-21,0.06918444484472275,0.09096000343561172,0.0898440033197403,0.09096000343561172,41910400
1981-08-24,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08482100069522858,23072000
1981-08-25,0.0666062980890274,0.08705399930477142,0.08649600297212601,0.08649600297212601,40700800
1981-08-26,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08537899702787399,33600000
1981-08-27,0.06574615836143494,0.0859379991889,0.08537899702787399,0.08537899702787399,25916800
1981-08-28,0.06918444484472275,0.09040199965238571,0.0898440033197403,0.0898440033197403,38035200
1981-08-31,0.06918444484472275,0.09040199965238571,0.0898440033197403,0.0898440033197403,40947200
1981-09-01,0.07348132878541946,0.09598200023174286,0.09542399644851685,0.09542399644851685,37027200
1981-09-02,0.07477036863565445,0.0976559966802597,0.09709800034761429,0.09709800034761429,19376000
1981-09-03,0.07090319693088531,0.09319200366735458,0.09207600355148315,0.09319200366735458,37475200
1981-09-04,0.07004379481077194,0.09151799976825714,0.09096000343561172,0.09151799976825714,15254400
1981-09-08,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08872800320386887,25446400
1981-09-09,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08816999942064285,30531200
1981-09-10,0.06832507252693176,0.08928599953651428,0.08872800320386887,0.08872800320386887,34809600
1981-09-11,0.06746568530797958,0.08816999942064285,0.08761200308799744,0.08816999942064285,17539200
1981-09-14,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08537899702787399,27686400
1981-09-15,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08314699679613113,19510400
1981-09-16,0.06230863928794861,0.08147300034761429,0.08091499656438828,0.08147300034761429,19353600
1981-09-17,0.06058991327881813,0.07924100011587143,0.07868299633264542,0.07924100011587143,19376000
1981-09-18,0.06101958081126213,0.07979899644851685,0.07924100011587143,0.07924100011587143,26320000
1981-09-21,0.061449259519577026,0.08035700023174286,0.07979899644851685,0.07979899644851685,49033600
1981-09-22,0.05801179260015488,0.07589299976825714,0.07533500343561172,0.07589299976825714,47420800
1981-09-23,0.0567227303981781,0.07477699965238571,0.07366099953651428,0.07477699965238571,28201600
1981-09-24,0.056293025612831116,0.07366099953651428,0.07310300320386887,0.07366099953651428,18300800
1981-09-25,0.048987552523612976,0.06473200023174286,0.06361600011587143,0.06473200023174286,34608000
1981-09-28,0.04941721633076668,0.06473200023174286,0.06417399644851685,0.06417399644851685,91728000
1981-09-29,0.051995377987623215,0.06808000057935715,0.06752199679613113,0.06752199679613113,94684800
1981-09-30,0.052425045520067215,0.06863799691200256,0.06808000057935715,0.06808000057935715,49996800
1981-10-01,0.052425045520067215,0.06863799691200256,0.06808000057935715,0.06808000057935715,61129600
1981-10-02,0.0567227303981781,0.0742190033197403,0.07366099953651428,0.07366099953651428,45046400
1981-10-05,0.058441441506147385,0.07700899988412857,0.07589299976825714,0.07589299976825714,43097600
1981-10-06,0.05801179260015488,0.07589299976825714,0.07533500343561172,0.07589299976825714,28358400
1981-10-07,0.061449259519577026,0.08091499656438828,0.07979899644851685,0.07979899644851685,38841600
1981-10-08,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08258900046348572,31091200
1981-10-09,0.06402740627527237,0.08426299691200256,0.08314699679613113,0.08314699679613113,54521600
1981-10-12,0.06617661565542221,0.08649600297212601,0.0859379991889,0.0859379991889,27350400
1981-10-13,0.06617661565542221,0.08705399930477142,0.0859379991889,0.0859379991889,44195200
1981-10-14,0.06230863928794861,0.08147300034761429,0.08091499656438828,0.08147300034761429,30979200
1981-10-15,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08258900046348572,29433600
1981-10-16,0.0627383440732956,0.0820309966802597,0.08147300034761429,0.0820309966802597,36467200
1981-10-19,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08314699679613113,20585600
1981-10-20,0.06746568530797958,0.08816999942064285,0.08761200308799744,0.08761200308799744,35728000
1981-10-21,0.06746568530797958,0.08816999942064285,0.08761200308799744,0.08761200308799744,76899200
1981-10-22,0.06703603267669678,0.08761200308799744,0.08705399930477142,0.08761200308799744,32278400
1981-10-23,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08537899702787399,27910400
1981-10-26,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08482100069522858,27283200
1981-10-27,0.0666062980890274,0.08761200308799744,0.08649600297212601,0.08649600297212601,85590400
1981-10-28,0.06875476241111755,0.0898440033197403,0.08928599953651428,0.08928599953651428,44172800
1981-10-29,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08872800320386887,30486400
1981-10-30,0.06875476241111755,0.0898440033197403,0.08928599953651428,0.08928599953651428,52729600
1981-11-02,0.06875476241111755,0.0898440033197403,0.08928599953651428,0.08928599953651428,36915200
1981-11-03,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08872800320386887,28380800
1981-11-04,0.06617661565542221,0.08649600297212601,0.0859379991889,0.08649600297212601,23811200
1981-11-05,0.061449259519577026,0.08035700023174286,0.07979899644851685,0.08035700023174286,23363200
1981-11-06,0.06187900900840759,0.08091499656438828,0.08035700023174286,0.08035700023174286,24595200
1981-11-09,0.0627383440732956,0.0820309966802597,0.08147300034761429,0.08147300034761429,20384000
1981-11-10,0.06316802650690079,0.08258900046348572,0.0820309966802597,0.0820309966802597,16755200
1981-11-11,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,27440000
1981-11-12,0.06703603267669678,0.08761200308799744,0.08705399930477142,0.08705399930477142,39916800
1981-11-13,0.06230863928794861,0.08147300034761429,0.08091499656438828,0.08147300034761429,21011200
1981-11-16,0.061449259519577026,0.08035700023174286,0.07979899644851685,0.08035700023174286,22556800
1981-11-17,0.0627383440732956,0.0820309966802597,0.08147300034761429,0.08147300034761429,35414400
1981-11-18,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,29142400
1981-11-19,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,40006400
1981-11-20,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08482100069522858,38102400
1981-11-23,0.06230863928794861,0.0820309966802597,0.08091499656438828,0.0820309966802597,22960000
1981-11-24,0.06187900900840759,0.08091499656438828,0.08035700023174286,0.08091499656438828,22153600
1981-11-25,0.06316802650690079,0.08258900046348572,0.0820309966802597,0.0820309966802597,52550400
1981-11-27,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,37251200
1981-11-30,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08370500057935715,23968000
1981-12-01,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08314699679613113,23385600
1981-12-02,0.06445711106061935,0.08426299691200256,0.08370500057935715,0.08370500057935715,37564800
1981-12-03,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08314699679613113,20428800
1981-12-04,0.06531646847724915,0.08537899702787399,0.08482100069522858,0.08482100069522858,137155200
1981-12-07,0.06574615836143494,0.0859379991889,0.08537899702787399,0.08537899702787399,59292800
1981-12-08,0.06445711106061935,0.08482100069522858,0.08370500057935715,0.08482100069522858,50624000
1981-12-09,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,34272000
1981-12-10,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,37408000
1981-12-11,0.06445711106061935,0.08482100069522858,0.08370500057935715,0.08426299691200256,76092800
1981-12-14,0.06230863928794861,0.0820309966802597,0.08091499656438828,0.0820309966802597,25244800
1981-12-15,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08314699679613113,31315200
1981-12-16,0.06703603267669678,0.08761200308799744,0.08705399930477142,0.08705399930477142,65452800
1981-12-17,0.07262196391820908,0.09486600011587143,0.09430799633264542,0.09430799633264542,51452800
1981-12-18,0.07863835990428925,0.10267899930477142,0.10212100297212601,0.10212100297212601,71724800
1981-12-21,0.07520002871751785,0.09821400046348572,0.0976559966802597,0.09821400046348572,56403200
1981-12-22,0.0764891505241394,0.09988799691200256,0.09933000057935715,0.09933000057935715,53827200
1981-12-23,0.07477036863565445,0.0976559966802597,0.09709800034761429,0.0976559966802597,28896000
1981-12-24,0.07520002871751785,0.09821400046348572,0.0976559966802597,0.0976559966802597,28918400
1981-12-28,0.0717625841498375,0.09430799633264542,0.09319200366735458,0.09430799633264542,36579200
1981-12-29,0.07305165380239487,0.09598200023174286,0.09486600011587143,0.09486600011587143,24236800
1981-12-30,0.07605945318937302,0.09933000057935715,0.09877199679613113,0.09877199679613113,32188800
1981-12-31,0.07605945318937302,0.09933000057935715,0.09877199679613113,0.09877199679613113,54656000
1982-01-04,0.07562976330518723,0.09877199679613113,0.09821400046348572,0.09877199679613113,71254400
1982-01-05,0.0717625841498375,0.09430799633264542,0.09319200366735458,0.09430799633264542,35840000
1982-01-06,0.07090319693088531,0.09263399988412857,0.09207600355148315,0.09263399988412857,66080000
1982-01-07,0.06531646847724915,0.0859379991889,0.08482100069522858,0.0859379991889,70044800
1982-01-08,0.06832507252693176,0.08928599953651428,0.08872800320386887,0.08872800320386887,56604800
1982-01-11,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08370500057935715,33331200
1982-01-12,0.06187900900840759,0.08091499656438828,0.08035700023174286,0.08091499656438828,59920000
1982-01-13,0.061449259519577026,0.08035700023174286,0.07979899644851685,0.08035700023174286,41753600
1982-01-14,0.06445711106061935,0.08426299691200256,0.08370500057935715,0.08370500057935715,25715200
1982-01-15,0.06875476241111755,0.09040199965238571,0.08928599953651428,0.08928599953651428,46704000
1982-01-18,0.07004379481077194,0.09207600355148315,0.09096000343561172,0.09096000343561172,28000000
1982-01-19,0.06832507252693176,0.0898440033197403,0.08872800320386887,0.0898440033197403,55507200
1982-01-20,0.06961410492658615,0.09096000343561172,0.09040199965238571,0.09040199965238571,25827200
1982-01-21,0.07090319693088531,0.09263399988412857,0.09207600355148315,0.09207600355148315,33331200
1982-01-22,0.07133285701274872,0.09319200366735458,0.09263399988412857,0.09263399988412857,24259200
1982-01-25,0.06918444484472275,0.09040199965238571,0.0898440033197403,0.09040199965238571,44710400
1982-01-26,0.0666062980890274,0.08761200308799744,0.08649600297212601,0.08761200308799744,21212800
1982-01-27,0.06703603267669678,0.08816999942064285,0.08705399930477142,0.08705399930477142,31360000
1982-01-28,0.06918444484472275,0.09040199965238571,0.0898440033197403,0.0898440033197403,39603200
1982-01-29,0.07004379481077194,0.09151799976825714,0.09096000343561172,0.09096000343561172,53155200
1982-02-01,0.06918444484472275,0.09096000343561172,0.0898440033197403,0.09096000343561172,38528000
1982-02-02,0.06961410492658615,0.09151799976825714,0.09040199965238571,0.09040199965238571,54275200
1982-02-03,0.06961410492658615,0.09096000343561172,0.09040199965238571,0.09040199965238571,31472000
1982-02-04,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08872800320386887,22041600
1982-02-05,0.06789538264274597,0.08872800320386887,0.08816999942064285,0.08816999942064285,40297600
1982-02-08,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08314699679613113,31696000
1982-02-09,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08258900046348572,57904000
1982-02-10,0.06445711106061935,0.08426299691200256,0.08370500057935715,0.08370500057935715,38796800
1982-02-11,0.06359769403934479,0.08314699679613113,0.08258900046348572,0.08314699679613113,24528000
1982-02-12,0.06445711106061935,0.08426299691200256,0.08370500057935715,0.08370500057935715,19644800
1982-02-16,0.06316802650690079,0.08258900046348572,0.0820309966802597,0.08258900046348572,34316800
1982-02-17,0.06402740627527237,0.08370500057935715,0.08314699679613113,0.08314699679613113,25580800
1982-02-18,0.06488677859306335,0.08482100069522858,0.08426299691200256,0.08426299691200256,28380800
