Date,Close,High,Low,Open,Volume
2002-03-15,0.4032881557941437,0.4402500092983246,0.4168330132961273,0.4249170124530792,1248288000
2002-03-18,0.4032881557941437,0.45741701126098633,0.4347499907016754,0.4477500021457672,1236996000
2002-03-19,0.3947291374206543,0.4437499940395355,0.4278329908847809,0.44291698932647705,846072000
2002-03-20,0.3555237054824829,0.4241670072078705,0.38624998927116394,0.42333298921585083,2292588000
2002-03-21,0.37439996004104614,0.41291698813438416,0.38383299112319946,0.3942500054836273,1721712000
2002-03-22,0.3711901903152466,0.4155830144882202,0.4016669988632202,0.4155830144882202,1249140000
2002-03-25,0.35200759768486023,0.40333300828933716,0.3833329975605011,0.4028330147266388,884160000
2002-03-26,0.3591919541358948,0.40141698718070984,0.37766700983047485,0.37983301281929016,1123512000
2002-03-27,0.3477284610271454,0.3935000002384186,0.3725000023841858,0.38566699624061584,1068012000
2002-03-28,0.33901605010032654,0.38416698575019836,0.34891700744628906,0.3817499876022339,3124080000
2002-04-01,0.33343663811683655,0.3664169907569885,0.33799999952316284,0.34916698932647705,2365344000
2002-04-02,0.32472434639930725,0.37241700291633606,0.35199999809265137,0.3526670038700104,1438008000
2002-04-03,0.33083853125572205,0.3653329908847809,0.3483330011367798,0.35566699504852295,1094640000
2002-04-04,0.32923364639282227,0.3712500035762787,0.3530830144882202,0.3580000102519989,1130964000
2002-04-05,0.32174375653266907,0.36716699600219727,0.3471669852733612,0.3613330125808716,1026900000
2002-04-08,0.33251944184303284,0.3625830113887787,0.3345000147819519,0.33458301424980164,1151316000
2002-04-09,0.31150346994400024,0.3691670000553131,0.3388330042362213,0.36616700887680054,1380768000
2002-04-10,0.29430824518203735,0.3449999988079071,0.2966670095920563,0.34241700172424316,3689724000
2002-04-11,0.28139200806617737,0.3224169909954071,0.30333301424980164,0.3183329999446869,1437288000
2002-04-12,0.28032270073890686,0.3161669969558716,0.296083003282547,0.3136669993400574,1376880000
2002-04-15,0.2916330397129059,0.3232499957084656,0.31083300709724426,0.311583012342453,1157208000
2002-04-16,0.3043190836906433,0.3356670141220093,0.32533299922943115,0.3322499990463257,854856000
2002-04-17,0.30791139602661133,0.3406670093536377,0.3252499997615814,0.335750013589859,944484000
2002-04-18,0.3027913272380829,0.33591699600219727,0.32291701436042786,0.3323329985141754,693156000
2002-04-19,0.28215688467025757,0.32291701436042786,0.3072499930858612,0.3190000057220459,1125672000
2002-04-22,0.2835325598716736,0.31541699171066284,0.3041670024394989,0.30425000190734863,808176000
2002-04-23,0.2720688581466675,0.31516700983047485,0.2939170002937317,0.311583012342453,773508000
2002-04-24,0.24822477996349335,0.304500013589859,0.26991701126098633,0.3000830113887787,1582956000
2002-04-25,0.25785404443740845,0.2865830063819885,0.2694999873638153,0.26958298683166504,1168296000
2002-04-26,0.23209865391254425,0.2845830023288727,0.2530829906463623,0.2842499911785126,1191120000
2002-04-29,0.2707694470882416,0.2994999885559082,0.273499995470047,0.28299999237060547,3930852000
2002-04-30,0.26603075861930847,0.3062500059604645,0.2837499976158142,0.3022499978542328,1776504000
2002-05-01,0.270845502614975,0.29941698908805847,0.2779169976711273,0.2853330075740814,1718904000
2002-05-02,0.2599174678325653,0.304082989692688,0.2833330035209656,0.296750009059906,1125084000
2002-05-03,0.2502881586551666,0.2859170138835907,0.27149999141693115,0.2837499976158142,852756000
2002-05-06,0.24073490500450134,0.27833300828933716,0.26033300161361694,0.2658329904079437,1102044000
2002-05-07,0.2467719167470932,0.27391698956489563,0.2559170126914978,0.26833298802375793,1412448000
2002-05-08,0.27512556314468384,0.30466699600219727,0.27833300828933716,0.2874169945716858,1688688000
2002-05-09,0.2633565664291382,0.30524998903274536,0.28666698932647705,0.29908299446105957,1230840000
2002-05-10,0.24363921582698822,0.29416701197624207,0.26249998807907104,0.2930830121040344,1321548000
2002-05-13,0.2583887279033661,0.28266701102256775,0.266167014837265,0.26841700077056885,800892000
2002-05-14,0.2840670645236969,0.31291699409484863,0.2945829927921295,0.2997500002384186,1526112000
2002-05-15,0.289645791053772,0.32166698575019836,0.3007499873638153,0.3050000071525574,1504548000
2002-05-16,0.290181428194046,0.32291701436042786,0.3095000088214874,0.3159169852733612,985560000
2002-05-17,0.2993523180484772,0.327333003282547,0.3169170022010803,0.32499998807907104,934404000
2002-05-20,0.30256208777427673,0.33208298683166504,0.3221670091152191,0.3236669898033142,953412000
2002-05-21,0.2794817388057709,0.3387500047683716,0.3044170141220093,0.3341670036315918,1382604000
2002-05-22,0.2907921373844147,0.31891700625419617,0.3066670000553131,0.3071669936180115,1547988000
2002-05-23,0.2730620205402374,0.3186669945716858,0.288332998752594,0.3179999887943268,2556780000
2002-05-24,0.2677127718925476,0.2935830056667328,0.28516700863838196,0.2920829951763153,737784000
2002-05-28,0.25708943605422974,0.29466700553894043,0.2745000123977661,0.2944999933242798,1367088000
2002-05-29,0.26679566502571106,0.2920829951763153,0.2715829908847809,0.27583301067352295,1311012000
2002-05-30,0.26289790868759155,0.2935830056667328,0.2794170081615448,0.2849999964237213,1066080000
2002-05-31,0.25571367144584656,0.2895829975605011,0.27833300828933716,0.288332998752594,674112000
2002-06-03,0.240658700466156,0.27333301305770874,0.25908300280570984,0.27208301424980164,901248000
2002-06-04,0.25281020998954773,0.27708300948143005,0.26033300161361694,0.2607499957084656,1095432000
2002-06-05,0.24914182722568512,0.2763330042362213,0.2620829939842224,0.2762500047683716,1114308000
2002-06-06,0.2492179423570633,0.2754170000553131,0.26875001192092896,0.2688330113887787,739356000
2002-06-07,0.24684907495975494,0.27250000834465027,0.24958300590515137,0.2496670037508011,1371300000
2002-06-10,0.24478553235530853,0.280333012342453,0.26625001430511475,0.27274999022483826,749148000
2002-06-11,0.23378054797649384,0.27250000834465027,0.2542499899864197,0.2713330090045929,859308000
2002-06-12,0.21360474824905396,0.2533330023288727,0.22224999964237213,0.24883300065994263,2267544000
2002-06-13,0.21138818562030792,0.23899999260902405,0.22316700220108032,0.23466700315475464,1265892000
2002-06-14,0.21536189317703247,0.23658299446105957,0.21449999511241913,0.22200000286102295,1116444000
2002-06-17,0.21727311611175537,0.2431669980287552,0.23283299803733826,0.2400829941034317,1054140000
2002-06-18,0.21612675487995148,0.24250000715255737,0.23125000298023224,0.23399999737739563,1008300000
2002-06-19,0.18227072060108185,0.22416700422763824,0.19699999690055847,0.22416700422763824,2593620000
2002-06-20,0.18058964610099792,0.20458300411701202,0.1943330019712448,0.19916699826717377,1425048000
2002-06-21,0.17317594587802887,0.20350000262260437,0.18483300507068634,0.19591699540615082,1484364000
2002-06-24,0.17638574540615082,0.19824999570846558,0.17833299934864044,0.18400000035762787,1379592000
2002-06-25,0.16178938746452332,0.1958329975605011,0.17524999380111694,0.1958329975605011,1172232000
2002-06-26,0.1533825397491455,0.17316700518131256,0.15208299458026886,0.15641699731349945,2067828000
2002-06-27,0.130531445145607,0.17475000023841858,0.14000000059604645,0.17341700196266174,3182808000
2002-06-28,0.1312963366508484,0.1490830034017563,0.13691699504852295,0.14000000059604645,1991184000
2002-07-01,0.13099007308483124,0.1466670036315918,0.139833003282547,0.14249999821186066,1164372000
2002-07-02,0.12273626774549484,0.14166699349880219,0.13016700744628906,0.14116699993610382,1368180000
2002-07-03,0.13335980474948883,0.14566700160503387,0.13291700184345245,0.13300000131130219,1073304000
2002-07-05,0.14512869715690613,0.15833300352096558,0.1513330042362213,0.15583300590515137,739524000
2002-07-08,0.14948485791683197,0.1686670035123825,0.15625,0.15641699731349945,1587180000
2002-07-09,0.1421481817960739,0.1655000001192093,0.15150000154972076,0.1634169965982437,1075080000
2002-07-10,0.13825057446956635,0.1599999964237213,0.14966699481010437,0.1587499976158142,926988000
2002-07-11,0.152312234044075,0.16666699945926666,0.14858299493789673,0.14991700649261475,1143948000
2002-07-12,0.15215998888015747,0.17566700279712677,0.16249999403953552,0.17499999701976776,1344900000
2002-07-15,0.16729198396205902,0.18250000476837158,0.15883299708366394,0.16633300483226776,1495272000
2002-07-16,0.16278260946273804,0.194582998752594,0.17458300292491913,0.1779170036315918,1773432000
2002-07-17,0.1489502638578415,0.17708300054073334,0.15549999475479126,0.17366699874401093,1922364000
2002-07-18,0.14512869715690613,0.16916699707508087,0.15783299505710602,0.15974999964237213,1243188000
2002-07-19,0.13855603337287903,0.15950000286102295,0.15000000596046448,0.15341700613498688,845772000
2002-07-22,0.13213634490966797,0.15466700494289398,0.13791699707508087,0.1504170000553131,1290744000
2002-07-23,0.12227769196033478,0.14583300054073334,0.1284170001745224,0.14491699635982513,1409652000
2002-07-24,0.1300729364156723,0.14399999380111694,0.13141700625419617,0.1315000057220459,1175100000
2002-07-25,0.11509417742490768,0.1367499977350235,0.12091699987649918,0.13633300364017487,1796448000
2002-07-26,0.11241903901100159,0.1321669965982437,0.11916700005531311,0.12916700541973114,1221900000
2002-07-29,0.11555273085832596,0.12833300232887268,0.1219170019030571,0.12766699492931366,1227720000
2002-07-30,0.12395965307950974,0.14149999618530273,0.125,0.12541699409484863,1818012000
2002-07-31,0.08460112661123276,0.10050000250339508,0.09116700291633606,0.09849999845027924,4837140000
2002-08-01,0.07650049775838852,0.09300000220537186,0.08333300054073334,0.09300000220537186,1725708000
2002-08-02,0.07145658135414124,0.086667001247406,0.07583300024271011,0.08608300238847733,1795260000
2002-08-05,0.06572471559047699,0.07691700011491776,0.07074999809265137,0.0767500028014183,1330716000
2002-08-06,0.06916379928588867,0.07824999839067459,0.07383300364017487,0.07500000298023224,1168800000
2002-08-07,0.06755892932415009,0.0794999971985817,0.0708329975605011,0.07874999940395355,892980000
2002-08-08,0.07199118286371231,0.0798330008983612,0.07249999791383743,0.07441700249910355,755424000
2002-08-09,0.07031018286943436,0.07916700094938278,0.07508300244808197,0.0764169991016388,581304000
2002-08-12,0.07031018286943436,0.07958299666643143,0.07383300364017487,0.07583300024271011,592800000
2002-08-13,0.06885752081871033,0.08091700077056885,0.07500000298023224,0.07716699689626694,654420000
2002-08-14,0.07351995259523392,0.08083300292491913,0.07583300024271011,0.07649999856948853,632688000
2002-08-15,0.07864005863666534,0.08741699904203415,0.08233299851417542,0.08316700160503387,1140120000
2002-08-16,0.08169671893119812,0.09208299964666367,0.07866699993610382,0.08116699755191803,1657428000
2002-08-19,0.09667636454105377,0.11208300292491913,0.09274999797344208,0.09291700273752213,2243928000
2002-08-20,0.09239629656076431,0.10833299905061722,0.09941700100898743,0.10625000298023224,1429488000
2002-08-21,0.09728716313838959,0.10741700232028961,0.10041700303554535,0.10533300042152405,1194876000
2002-08-22,0.09400124102830887,0.10708300024271011,0.10183300077915192,0.10291700065135956,1358496000
2002-08-23,0.08781090378761292,0.1002499982714653,0.09516700357198715,0.09958299994468689,919932000
2002-08-26,0.08849873393774033,0.09825000166893005,0.09200000017881393,0.09758300334215164,698568000
2002-08-27,0.08345476537942886,0.09866700321435928,0.09041699767112732,0.09816700220108032,686712000
2002-08-28,0.07825760543346405,0.0906670019030571,0.08500000089406967,0.09049999713897705,700356000
2002-08-29,0.0792517438530922,0.0903329998254776,0.08358299732208252,0.08425000309944153,815520000
2002-08-30,0.07718830555677414,0.08916699886322021,0.08250000327825546,0.08558300137519836,1065888000
2002-09-03,0.07244972139596939,0.08058299869298935,0.0776669979095459,0.0801670029759407,847284000
2002-09-04,0.07199118286371231,0.08133299648761749,0.07508300244808197,0.07925000041723251,930552000
2002-09-05,0.06923991441726685,0.07808300107717514,0.07500000298023224,0.07774999737739563,714312000
2002-09-06,0.07076870650053024,0.07933299988508224,0.07599999755620956,0.07866699993610382,746460000
2002-09-09,0.07069168239831924,0.0794999971985817,0.0742499977350235,0.07658299803733826,578040000
2002-09-10,0.08077961206436157,0.09208299964666367,0.07658299803733826,0.07666700333356857,2317632000
2002-09-11,0.08475425094366074,0.09916699677705765,0.09083300083875656,0.09083300083875656,1657536000
2002-09-12,0.08207912743091583,0.09508299827575684,0.0885000005364418,0.09016700088977814,1294932000
2002-09-13,0.08077961206436157,0.09283299744129181,0.08749999850988388,0.08858300000429153,796872000
2002-09-16,0.07565953582525253,0.08708299696445465,0.08041699975728989,0.08675000071525574,925464000
2002-09-17,0.07451316714286804,0.08824999630451202,0.0807500034570694,0.08616700023412704,884052000
2002-09-18,0.07244972139596939,0.08158300071954727,0.07658299803733826,0.07999999821186066,811692000
2002-09-19,0.07000388205051422,0.07999999821186066,0.07591699808835983,0.07724999636411667,618492000
2002-09-20,0.07038628309965134,0.07850000262260437,0.07508300244808197,0.07691700011491776,687312000
2002-09-23,0.06732962280511856,0.07625000178813934,0.07291699945926666,0.0754999965429306,521676000
2002-09-24,0.06786428391933441,0.07750000059604645,0.07124999910593033,0.07258299738168716,624444000
2002-09-25,0.07160878926515579,0.07958299666643143,0.07524999976158142,0.07833299785852432,896616000
2002-09-26,0.06778816878795624,0.08041699975728989,0.07275000214576721,0.07958299666643143,739560000
2002-09-27,0.06541842222213745,0.07566700130701065,0.07124999910593033,0.07374999672174454,650688000
2002-09-30,0.06541842222213745,0.07441700249910355,0.069582998752594,0.07108300179243088,584124000
2002-10-01,0.06893454492092133,0.07583300024271011,0.06933300197124481,0.07191699743270874,888360000
2002-10-02,0.06885752081871033,0.07958299666643143,0.07508300244808197,0.07575000077486038,749100000
2002-10-03,0.06549546867609024,0.07541699707508087,0.07124999910593033,0.07416699826717377,590568000
2002-10-04,0.062208663672208786,0.07349999994039536,0.06666699796915054,0.07124999910593033,529788000
2002-10-07,0.05915198475122452,0.06825000047683716,0.06400000303983688,0.06691700220108032,493068000
2002-10-08,0.05739395320415497,0.06683299690485,0.05999999865889549,0.06666699796915054,714252000
2002-10-09,0.05632461607456207,0.06566700339317322,0.060332998633384705,0.06166699901223183,573132000
2002-10-10,0.05922812595963478,0.06658300012350082,0.060832999646663666,0.060832999646663666,538032000
2002-10-11,0.06732962280511856,0.07458300143480301,0.06666699796915054,0.06708300113677979,994140000
2002-10-14,0.06534232199192047,0.07341700047254562,0.06975000351667404,0.07124999910593033,611484000
2002-10-15,0.07214435189962387,0.0820000022649765,0.07758300006389618,0.07916700094938278,852768000
2002-10-16,0.06610625237226486,0.07400000095367432,0.0708329975605011,0.0733330026268959,578124000
2002-10-17,0.07115022093057632,0.08124999701976776,0.0764169991016388,0.07833299785852432,585792000
2002-10-18,0.07183803617954254,0.07916700094938278,0.0742499977350235,0.07716699689626694,498372000
2002-10-21,0.07833470404148102,0.08824999630451202,0.0754999965429306,0.07724999636411667,930624000
2002-10-22,0.08093276619911194,0.09333299845457077,0.08141700178384781,0.08150000125169754,1272168000
2002-10-23,0.08421868830919266,0.09308300167322159,0.08833300322294235,0.08958300203084946,925428000
2002-10-24,0.0799395740032196,0.09466700255870819,0.08583299815654755,0.09366700053215027,1055172000
2002-10-25,0.08483041822910309,0.09291700273752213,0.08633299916982651,0.08749999850988388,745956000
2002-10-28,0.08528894186019897,0.09749999642372131,0.09241700172424316,0.09674999862909317,1070544000
2002-10-29,0.08154446631669998,0.09383299946784973,0.08425000309944153,0.09316699951887131,772728000
2002-10-30,0.08590061962604523,0.09666699916124344,0.09141699969768524,0.09175000339746475,1139496000
2002-10-31,0.0909445732831955,0.09983299672603607,0.09408300369977951,0.09433300048112869,1255476000
2002-11-01,0.10775750875473022,0.11891700327396393,0.09749999642372131,0.09766700118780136,2128836000
2002-11-04,0.1195264458656311,0.13758300244808197,0.12425000220537186,0.12458299845457077,2688132000
2002-11-05,0.11478880792856216,0.1321669965982437,0.11958300322294235,0.12999999523162842,2034540000
2002-11-06,0.12365332245826721,0.13500000536441803,0.12433300167322159,0.12941700220108032,1646016000
2002-11-07,0.11119657754898071,0.13133299350738525,0.12049999833106995,0.13133299350738525,1660560000
2002-11-08,0.08681768923997879,0.108583003282547,0.09175000339746475,0.10249999910593033,3798900000
2002-11-11,0.08009180426597595,0.09149999916553497,0.08516699820756912,0.09016700088977814,1378452000
2002-11-12,0.08719921857118607,0.09833300113677979,0.08866699784994125,0.08941700309515,1381188000
2002-11-13,0.08995045721530914,0.100832998752594,0.09099999815225601,0.09283299744129181,1802112000
2002-11-14,0.09591151028871536,0.10658299922943115,0.10141699761152267,0.1045830026268959,1138728000
2002-11-15,0.1029428094625473,0.11591699719429016,0.10875000059604645,0.10999999940395355,2054328000
2002-11-18,0.1067643016576767,0.12166699767112732,0.11608300358057022,0.12125000357627869,1982472000
2002-11-19,0.10829216986894608,0.12399999797344208,0.1145000010728836,0.11574999988079071,1971948000
2002-11-20,0.11371854692697525,0.125,0.12008299678564072,0.12166699767112732,1292796000
2002-11-21,0.12334796041250229,0.14066700637340546,0.1287499964237213,0.1289999932050705,2053920000
2002-11-22,0.12013814598321915,0.1336670070886612,0.125,0.12633299827575684,1251900000
2002-11-25,0.1244942843914032,0.13908299803733826,0.13175000250339508,0.1370829939842224,1230084000
2002-11-26,0.12113136053085327,0.13908299803733826,0.13166700303554535,0.13641700148582458,1084332000
2002-11-27,0.130531445145607,0.14466699957847595,0.13591699302196503,0.1376670002937317,1088556000
2002-11-29,0.1309138685464859,0.14816699922084808,0.14166699349880219,0.14608299732208252,519396000
2002-12-02,0.12992070615291595,0.1522500067949295,0.14100000262260437,0.1503330022096634,1167504000
2002-12-03,0.12136062234640121,0.13933299481868744,0.132082998752594,0.13899999856948853,1046220000
2002-12-04,0.10684044659137726,0.125,0.11608300358057022,0.12300000339746475,2206548000
2002-12-05,0.1078336089849472,0.12483300268650055,0.11474999785423279,0.12399999797344208,1594872000
2002-12-06,0.10798680037260056,0.11999999731779099,0.11066699773073196,0.11249999701976776,1159224000
2002-12-09,0.09935059398412704,0.11574999988079071,0.10741700232028961,0.11391700059175491,969792000
2002-12-10,0.10768140852451324,0.11958300322294235,0.10966700315475464,0.1110830008983612,1389888000
2002-12-11,0.1070697084069252,0.11999999731779099,0.11266700178384781,0.11658299714326859,1364208000
2002-12-12,0.10531165450811386,0.12250000238418579,0.11458300054073334,0.12108299881219864,1302552000
2002-12-13,0.10118476301431656,0.11275000125169754,0.10949999839067459,0.11275000125169754,707724000
2002-12-16,0.10714580863714218,0.11749999970197678,0.11124999821186066,0.1141669973731041,1056972000
2002-12-17,0.10699356347322464,0.12291699647903442,0.11574999988079071,0.11891700327396393,1077744000
2002-12-18,0.09881591796875,0.11316700279712677,0.10750000178813934,0.11299999803304672,1126836000
2002-12-19,0.09667636454105377,0.1114170029759407,0.10433299839496613,0.10583300143480301,1100604000
2002-12-20,0.0979749783873558,0.10991699993610382,0.10158299654722214,0.10875000059604645,804576000
2002-12-23,0.09866276383399963,0.110166996717453,0.10625000298023224,0.10658299922943115,498648000
2002-12-24,0.09667636454105377,0.11033300310373306,0.10483299940824509,0.10816700011491776,300336000
2002-12-26,0.09491834044456482,0.10875000059604645,0.10258299857378006,0.10716699808835983,719760000
2002-12-27,0.09132610261440277,0.10658299922943115,0.09866700321435928,0.10633300244808197,702528000
2002-12-30,0.08811627328395844,0.10108300298452377,0.09383299946784973,0.10000000149011612,784740000
2002-12-31,0.08796405792236328,0.09833300113677979,0.09324999898672104,0.09508299827575684,825396000
2003-01-02,0.09407737106084824,0.10374999791383743,0.09658300131559372,0.10000000149011612,1302540000
2003-01-03,0.09407737106084824,0.10625000298023224,0.100832998752594,0.10291700065135956,1037496000
2003-01-06,0.10172034054994583,0.11258299648761749,0.10499999672174454,0.10508300364017487,1033428000
2003-01-07,0.1014140322804451,0.11566700041294098,0.10933300107717514,0.11308299750089645,1498272000
2003-01-08,0.09132610261440277,0.11091700196266174,0.09883300215005875,0.10774999856948853,1852524000
2003-01-09,0.09293098747730255,0.10374999791383743,0.10033299773931503,0.10266699641942978,1436076000
2003-01-10,0.09453590214252472,0.1045830026268959,0.09866700321435928,0.10000000149011612,924492000
2003-01-13,0.09377196431159973,0.10791700333356857,0.10175000131130219,0.10700000077486038,849120000
2003-01-14,0.09445978701114655,0.10400000214576721,0.09991700202226639,0.10258299857378006,868524000
2003-01-15,0.09155536442995071,0.10391700267791748,0.09983299672603607,0.10308299958705902,904584000
2003-01-16,0.08536504954099655,0.09958299994468689,0.09175000339746475,0.09833300113677979,2039976000
2003-01-17,0.08215523511171341,0.09183300286531448,0.08841700106859207,0.09058299660682678,1058832000
2003-01-21,0.08009180426597595,0.09316699951887131,0.08708299696445465,0.09125000238418579,967356000
2003-01-22,0.08016886562108994,0.08966699987649918,0.08683300018310547,0.08708299696445465,550992000
2003-01-23,0.08238452672958374,0.09125000238418579,0.08741699904203415,0.08974999934434891,918456000
2003-01-24,0.07772298902273178,0.08950000256299973,0.0832500010728836,0.0890830010175705,897108000
2003-01-27,0.0765765905380249,0.0872500017285347,0.08141700178384781,0.0829169973731041,889116000
2003-01-28,0.07932785153388977,0.08808299899101257,0.07966700196266174,0.08241699635982513,1785480000
2003-01-29,0.08093276619911194,0.08891700208187103,0.0841670036315918,0.0841670036315918,1022040000
2003-01-30,0.07764685153961182,0.09075000137090683,0.08375000208616257,0.09000000357627869,743064000
2003-01-31,0.07886932790279388,0.08833300322294235,0.08141700178384781,0.08216699957847595,949656000
2003-02-03,0.08039810508489609,0.08933299779891968,0.08583299815654755,0.08758299797773361,755556000
2003-02-04,0.07680586725473404,0.08749999850988388,0.08250000327825546,0.08708299696445465,627720000
2003-02-05,0.07749371230602264,0.08791700005531311,0.0841670036315918,0.08558300137519836,581508000
2003-02-06,0.0781053751707077,0.09049999713897705,0.08375000208616257,0.0903329998254776,1226184000
2003-02-07,0.07458928227424622,0.0872500017285347,0.08116699755191803,0.08683300018310547,915156000
2003-02-10,0.07550638169050217,0.0829169973731041,0.07774999737739563,0.08124999701976776,982632000
2003-02-11,0.07413072884082794,0.0854170024394989,0.08041699975728989,0.08299999684095383,850716000
2003-02-12,0.07451316714286804,0.08425000309944153,0.0801670029759407,0.08083300292491913,641400000
2003-02-13,0.07543022930622101,0.08308299630880356,0.08041699975728989,0.08266700059175491,889164000
2003-02-14,0.09201391786336899,0.10041700303554535,0.09125000238418579,0.09350000321865082,3548844000
2003-02-18,0.09728716313838959,0.10808300226926804,0.10291700065135956,0.10416699945926666,1740516000
2003-02-19,0.09820424765348434,0.10774999856948853,0.1042499989271164,0.10541699826717377,1141212000
2003-02-20,0.09820424765348434,0.11033300310373306,0.10666699707508087,0.10750000178813934,978132000
2003-02-21,0.09828127920627594,0.10741700232028961,0.1033329963684082,0.10700000077486038,913260000
2003-02-24,0.09950373321771622,0.11241699755191803,0.10566700249910355,0.10625000298023224,1137012000
2003-02-25,0.09889204055070877,0.10833299905061722,0.1033329963684082,0.10499999672174454,1239204000
2003-02-26,0.09407737106084824,0.10816700011491776,0.10233300179243088,0.10641700029373169,746892000
2003-02-27,0.09606468677520752,0.10525000095367432,0.10191699862480164,0.10358300060033798,675312000
2003-02-28,0.09644711017608643,0.10541699826717377,0.09849999845027924,0.1014999970793724,1653336000
2003-03-03,0.09484220296144485,0.10833299905061722,0.1020829975605011,0.10641700029373169,702036000
2003-03-04,0.09407737106084824,0.10474999994039536,0.10158299654722214,0.10374999791383743,538392000
2003-03-05,0.09560613334178925,0.10483299940824509,0.10133299976587296,0.10158299654722214,522156000
2003-03-06,0.09400124102830887,0.10441700369119644,0.1020829975605011,0.10341700166463852,548064000
2003-03-07,0.09545297175645828,0.10441700369119644,0.10000000149011612,0.10091699659824371,581148000
2003-03-10,0.0927787497639656,0.10350000113248825,0.10100000351667404,0.10300000011920929,344796000
2003-03-11,0.09346657246351242,0.10358300060033798,0.10074999928474426,0.10191699862480164,417144000
2003-03-12,0.09606468677520752,0.10499999672174454,0.10183300077915192,0.10275000333786011,493920000
2003-03-13,0.1056179478764534,0.11583299934864044,0.1073329970240593,0.10783299803733826,1362732000
2003-03-14,0.1025603786110878,0.1166670024394989,0.11100000143051147,0.11558300256729126,1094220000
2003-03-17,0.10852144658565521,0.12058299779891968,0.10975000262260437,0.10999999940395355,1307808000
2003-03-18,0.10768140852451324,0.11924999952316284,0.11500000208616257,0.117917001247406,932280000
2003-03-19,0.1082160696387291,0.11883299797773361,0.1138330027461052,0.11766699701547623,712992000
2003-03-20,0.10920927673578262,0.1215829998254776,0.11491700261831284,0.11800000071525574,780060000
2003-03-21,0.1082160696387291,0.12358299642801285,0.11266700178384781,0.1231670007109642,1681800000
2003-03-24,0.10416528582572937,0.1166670024394989,0.11249999701976776,0.11316700279712677,839016000
2003-03-25,0.10714580863714218,0.11858300119638443,0.11349999904632568,0.11391700059175491,672828000
2003-03-26,0.11012633144855499,0.12208300083875656,0.1185000017285347,0.11941699683666229,1107840000
2003-03-27,0.10699356347322464,0.12099999934434891,0.1163330003619194,0.1185000017285347,1392732000
2003-03-28,0.10263741761445999,0.11708299815654755,0.11008299887180328,0.1166670024394989,1290684000
2003-03-31,0.09843351691961288,0.1098330020904541,0.10683300346136093,0.10849999636411667,680508000
2003-04-01,0.10133790969848633,0.11166699975728989,0.10716699808835983,0.10958299785852432,533808000
2003-04-02,0.10508237034082413,0.11649999767541885,0.11275000125169754,0.11424999684095383,771900000
2003-04-03,0.10645801573991776,0.1166670024394989,0.11366699635982513,0.1166670024394989,702780000
2003-04-04,0.10233113914728165,0.11658299714326859,0.1110830008983612,0.11641699820756912,513840000
2003-04-07,0.10340137779712677,0.11999999731779099,0.11166699975728989,0.11908300220966339,671256000
2003-04-08,0.10240813344717026,0.11433299630880356,0.11091700196266174,0.11375000327825546,475032000
2003-04-09,0.10187254101037979,0.1150830015540123,0.11091700196266174,0.11208300292491913,694260000
2003-04-10,0.10240813344717026,0.11275000125169754,0.11058299988508224,0.11258299648761749,364104000
2003-04-11,0.10126177966594696,0.1138330027461052,0.10933300107717514,0.11291699856519699,374184000
2003-04-14,0.10301890969276428,0.11266700178384781,0.10841699689626694,0.10875000059604645,445776000
2003-04-15,0.10248424857854843,0.11316700279712677,0.10883300006389618,0.11158300191164017,490212000
2003-04-16,0.10248424857854843,0.11458300054073334,0.11083299666643143,0.11433299630880356,671988000
2003-04-17,0.10431844741106033,0.11400000005960464,0.11025000363588333,0.11258299648761749,520740000
2003-04-21,0.10699356347322464,0.11699999868869781,0.11283300071954727,0.11391700059175491,597144000
2003-04-22,0.10836920887231827,0.11824999749660492,0.1141669973731041,0.11608300358057022,787392000
2003-04-23,0.110814169049263,0.1215829998254776,0.11708299815654755,0.11800000071525574,606204000
2003-04-24,0.10752826184034348,0.12091699987649918,0.11566700041294098,0.12091699987649918,660912000
2003-04-25,0.10355449467897415,0.11858300119638443,0.11183299869298935,0.11658299714326859,884652000
2003-04-28,0.10668724030256271,0.11841700226068497,0.11291699856519699,0.11424999684095383,674988000
2003-04-29,0.10997410118579865,0.1215829998254776,0.11808300018310547,0.11900000274181366,670344000
2003-04-30,0.10951554030179977,0.12250000238418579,0.11874999850988388,0.11924999952316284,466620000
2003-05-01,0.11020336300134659,0.12133300304412842,0.117917001247406,0.11858300119638443,733368000
2003-05-02,0.12151378393173218,0.1333329975605011,0.12108299881219864,0.12174999713897705,1691088000
2003-05-05,0.1244942843914032,0.1420000046491623,0.13133299350738525,0.13375000655651093,1576164000
2003-05-06,0.12464746087789536,0.13941699266433716,0.13375000655651093,0.13508300483226776,1143864000
2003-05-07,0.12266013771295547,0.1370829939842224,0.13141700625419617,0.13391700387001038,897372000
2003-05-08,0.12273626774549484,0.13916699588298798,0.13041700422763824,0.132082998752594,1957452000
2003-05-09,0.16331730782985687,0.17941699922084808,0.1525000035762787,0.156917005777359,9230856000
2003-05-12,0.1587318331003189,0.18250000476837158,0.17166699469089508,0.1784999966621399,3007860000
2003-05-13,0.1557513326406479,0.17249999940395355,0.1661670058965683,0.16716699302196503,1824108000
2003-05-14,0.15559910237789154,0.17249999940395355,0.16750000417232513,0.17041699588298798,965580000
2003-05-15,0.16094845533370972,0.17583300173282623,0.17125000059604645,0.17216700315475464,1105656000
